  4.260,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0146,-0.2035,-0.2181,
  4.280,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0146,-0.2035,-0.2181,
  4.300,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0146,-0.2405,-0.2551,
  4.320,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0145,-0.2405,-0.2550,
  4.340,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0145,-0.2405,-0.2550,
  4.360,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0145,-0.2405,-0.2550,
  4.380,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0188,-0.2405,-0.2593,
  4.400,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0186,-0.2405,-0.2591,
  4.420,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.440,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.460,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.480,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.500,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.520,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0184,-0.2405,-0.2589,
  4.540,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0226,-0.2405,-0.2631,
  4.560,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0224,-0.2405,-0.2629,
  4.580,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0223,-0.2405,-0.2628,
  4.600,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0222,-0.2405,-0.2627,
  4.620,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0222,-0.2405,-0.2627,
  4.640,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0222,-0.2405,-0.2627,
  4.660,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0222,-0.2405,-0.2627,
  4.680,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0222,-0.2405,-0.2627,
  4.700,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0264,-0.2405,-0.2669,
  4.720,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0262,-0.2405,-0.2667,
  4.740,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0261,-0.2405,-0.2666,
  4.760,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.780,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.800,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.820,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.840,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.860,-0.3700, 0.0279, 0.0279,-0.0103, 0.0000, 0.0260,-0.2405,-0.2665,
  4.880,-0.3700, 0.0279, 0.0279, 0.0001, 0.0000, 0.0265,-0.2405,-0.2670,
  4.900,-0.3700, 0.0279, 0.0279,-0.0006, 0.0000, 0.0265,-0.2405,-0.2670,
  4.920,-0.3700, 0.0279, 0.0279,-0.0007, 0.0000, 0.0265,-0.2405,-0.2670,
  4.940,-0.3700, 0.0279, 0.0279,-0.0010, 0.0000, 0.0265,-0.2405,-0.2670,
  4.960,-0.3700, 0.0279, 0.0279,-0.0010, 0.0000, 0.0265,-0.2405,-0.2670,
  4.980,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0265,-0.2405,-0.2670,
  5.000,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0265,-0.2405,-0.2670,
  5.020,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0265,-0.2775,-0.3040,
  5.040,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0266,-0.2775,-0.3041,
  5.060,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0242,-0.2775,-0.3017,
  5.080,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0243,-0.2775,-0.3018,
  5.100,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0237,-0.2775,-0.3012,
  5.120,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0237,-0.2775,-0.3012,
  5.140,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0236,-0.2775,-0.3011,
  5.160,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0236,-0.2775,-0.3011,
  5.180,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0235,-0.2775,-0.3010,
  5.200,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0237,-0.2775,-0.3012,
  5.220,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0213,-0.2775,-0.2988,
  5.240,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0214,-0.2775,-0.2989,
  5.260,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0208,-0.2775,-0.2983,
  5.280,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0208,-0.2775,-0.2983,
  5.300,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0207,-0.2775,-0.2982,
  5.320,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0207,-0.2775,-0.2982,
  5.340,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0206,-0.2775,-0.2981,
  5.360,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0208,-0.2775,-0.2983,
  5.380,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0184,-0.2775,-0.2959,
  5.400,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0185,-0.2775,-0.2960,
  5.420,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0179,-0.2775,-0.2954,
  5.440,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0179,-0.2775,-0.2954,
  5.460,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0177,-0.2775,-0.2952,
  5.480,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0178,-0.2775,-0.2953,
  5.500,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0177,-0.2775,-0.2952,
  5.520,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0179,-0.2775,-0.2954,
  5.540,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0155,-0.2775,-0.2930,
  5.560,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0156,-0.2775,-0.2931,
  5.580,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0150,-0.2775,-0.2925,
  5.600,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0150,-0.2775,-0.2925,
  5.620,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0148,-0.2775,-0.2923,
  5.640,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0149,-0.2775,-0.2924,
  5.660,-0.3700, 0.0279, 0.0279,-0.0011, 0.0000, 0.0148,-0.2775,-0.2923,
  5.680,-0.3700, 0.0279, 0.0291,-0.0011, 0.0000, 0.0150,-0.2775,-0.2925,
  5.700,-0.3700, 0.0279, 0.0054,-0.0011, 0.0000, 0.0126,-0.2775,-0.2901,
  5.720,-0.3700, 0.0279, 0.0065,-0.0011, 0.0000, 0.0127,-0.2986,-0.3113,
  5.740,-0.3700, 0.0279, 0.0001,-0.0011, 0.0000, 0.0121,-0.3145,-0.3266,
  5.760,-0.3700, 0.0279, 0.0002,-0.0011, 0.0000, 0.0121,-0.3145,-0.3266,
  5.780,-0.3700, 0.0279,-0.0010,-0.0011, 0.0000, 0.0119,-0.3145,-0.3264,
  5.800,-0.3700, 0.0279,-0.0008,-0.0011, 0.0000, 0.0120,-0.3145,-0.3265,
  5.820,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0119,-0.3145,-0.3264,
  5.840,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0121,-0.3145,-0.3266,
  5.860,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0097,-0.3145,-0.3242,
  5.880,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0098,-0.3145,-0.3243,
  5.900,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0092,-0.3145,-0.3237,
  5.920,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0092,-0.3145,-0.3237,
  5.940,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0090,-0.3145,-0.3235,
  5.960,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0091,-0.3145,-0.3236,
  5.980,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0090,-0.3145,-0.3235,
  6.000,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0091,-0.3145,-0.3236,
  6.020,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0068,-0.3145,-0.3213,
  6.040,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0069,-0.3145,-0.3214,
  6.060,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0062,-0.3145,-0.3207,
  6.080,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0063,-0.3145,-0.3208,
  6.100,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0061,-0.3145,-0.3206,
  6.120,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0062,-0.3145,-0.3207,
  6.140,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0061,-0.3145,-0.3206,
  6.160,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0062,-0.3145,-0.3207,
  6.180,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0039,-0.3145,-0.3184,
  6.200,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0040,-0.3145,-0.3185,
  6.220,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0033,-0.3145,-0.3178,
  6.240,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0034,-0.3145,-0.3179,
  6.260,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0032,-0.3145,-0.3177,
  6.280,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0032,-0.3145,-0.3177,
  6.300,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0032,-0.3145,-0.3177,
  6.320,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0033,-0.3145,-0.3178,
  6.340,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0010,-0.3145,-0.3155,
  6.360,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0011,-0.3145,-0.3156,
  6.380,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0004,-0.3145,-0.3149,
  6.400,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0005,-0.3145,-0.3150,
  6.420,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0003,-0.3145,-0.3148,
  6.440,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0003,-0.3515,-0.3518,
  6.460,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0003,-0.3515,-0.3518,
  6.480,-0.3700, 0.0279,-0.0011,-0.0011, 0.0000, 0.0003,-0.3515,-0.3518,
  6.500,-0.3700, 0.0292,-0.0011,-0.0011, 0.0000, 0.0004,-0.3515,-0.3519,
  6.520,-0.3700,-0.0061,-0.0011,-0.0011, 0.0000,-0.0014,-0.3515,-0.3501,
  6.540,-0.3700,-0.0057,-0.0011,-0.0011, 0.0000,-0.0014,-0.3515,-0.3501,
  6.560,-0.3700,-0.0154,-0.0011,-0.0011, 0.0000,-0.0018,-0.3515,-0.3497,
  6.580,-0.3700,-0.0161,-0.0011,-0.0011, 0.0000,-0.0019,-0.3515,-0.3496,
  6.600,-0.3700,-0.0183,-0.0011,-0.0011, 0.0000,-0.0020,-0.3515,-0.3495,
  6.620,-0.3700,-0.0189,-0.0011,-0.0011, 0.0000,-0.0020,-0.3515,-0.3495,
  6.640,-0.3700,-0.0199,-0.0011,-0.0011, 0.0000,-0.0021,-0.3515,-0.3494,
  6.660,-0.3700,-0.0204,-0.0011,-0.0011, 0.0000,-0.0020,-0.3515,-0.3495,
  6.680,-0.3700,-0.0211,-0.0011,-0.0011, 0.0000,-0.0041,-0.3515,-0.3474,
  6.700,-0.3700,-0.0216,-0.0011,-0.0011, 0.0000,-0.0040,-0.3515,-0.3475,
  6.720,-0.3700,-0.0221,-0.0011,-0.0011, 0.0000,-0.0046,-0.3515,-0.3469,
  6.740,-0.3700,-0.0225,-0.0011,-0.0011, 0.0000,-0.0046,-0.3515,-0.3469,
  6.760,-0.3700,-0.0228,-0.0011,-0.0011, 0.0000,-0.0047,-0.3515,-0.3468,
  6.780,-0.3700,-0.0231,-0.0011,-0.0011, 0.0000,-0.0047,-0.3515,-0.3468,
  6.800,-0.3700,-0.0234,-0.0011,-0.0011, 0.0000,-0.0048,-0.3515,-0.3467,
  6.820,-0.3700,-0.0237,-0.0011,-0.0011, 0.0000,-0.0047,-0.3515,-0.3468,
  6.840,-0.3700,-0.0239,-0.0011,-0.0011, 0.0000,-0.0068,-0.3515,-0.3447,
  6.860,-0.3700,-0.0241,-0.0011,-0.0011, 0.0000,-0.0067,-0.3515,-0.3448,
  6.880,-0.3700,-0.0243,-0.0011,-0.0011, 0.0000,-0.0072,-0.3515,-0.3443,
  6.900,-0.3700,-0.0245,-0.0011,-0.0011, 0.0000,-0.0072,-0.3515,-0.3443,
  6.920,-0.3700,-0.0246,-0.0011,-0.0011, 0.0000,-0.0073,-0.3515,-0.3442,
  6.940,-0.3700,-0.0247,-0.0011,-0.0011, 0.0000,-0.0073,-0.3515,-0.3442,
  6.960,-0.3700,-0.0249,-0.0011,-0.0011, 0.0000,-0.0073,-0.3515,-0.3442,
  6.980,-0.3700,-0.0250,-0.0011,-0.0011, 0.0000,-0.0072,-0.3515,-0.3443,
  7.000,-0.3700,-0.0251,-0.0011,-0.0011, 0.0000,-0.0093,-0.3515,-0.3422,
  7.020,-0.3700,-0.0251,-0.0011,-0.0011, 0.0000,-0.0092,-0.3515,-0.3423,
  7.040,-0.3700,-0.0252,-0.0011,-0.0011, 0.0000,-0.0098,-0.3515,-0.3417,
  7.060,-0.3700,-0.0253,-0.0011,-0.0011, 0.0000,-0.0097,-0.3515,-0.3418,
  7.080,-0.3700,-0.0253,-0.0011,-0.0011, 0.0000,-0.0098,-0.3515,-0.3417,
  7.100,-0.3700,-0.0254,-0.0011,-0.0011, 0.0000,-0.0098,-0.3515,-0.3417,
  7.120,-0.3700,-0.0254,-0.0011,-0.0011, 0.0000,-0.0098,-0.3515,-0.3417,
  7.140,-0.3700,-0.0255,-0.0011,-0.0011, 0.0000,-0.0097,-0.3515,-0.3418,
  7.160,-0.3700,-0.0258,-0.0011,-0.2963,-0.3700,-0.0266,-0.3700,-0.3434,
  7.180,-0.3700,-0.0258,-0.0011,-0.2970,-0.3700,-0.0265,-0.3700,-0.3435,
  7.200,-0.3700,-0.0258,-0.0011,-0.2975,-0.3700,-0.0271,-0.3700,-0.3429,
  7.220,-0.3700,-0.0258,-0.0011,-0.2979,-0.3700,-0.0271,-0.3700,-0.3429,
  7.240,-0.3700,-0.0258,-0.0011,-0.2981,-0.3700,-0.0272,-0.3700,-0.3428,
  7.260,-0.3700,-0.0258,-0.0011,-0.2983,-0.3700,-0.0272,-0.3700,-0.3428,
  7.280,-0.3700,-0.0258,-0.0011,-0.2984,-0.3700,-0.0272,-0.3700,-0.3428,
  7.300,-0.3700,-0.0258,-0.0001,-0.2985,-0.3700,-0.0271,-0.3700,-0.3429,
  7.320,-0.3700,-0.0258,-0.0210,-0.2986,-0.3700,-0.0596,-0.3700,-0.3104,
  7.340,-0.3700,-0.0258,-0.0199,-0.2986,-0.3700,-0.0593,-0.3700,-0.3107,
  7.360,-0.3700,-0.0258,-0.0255,-0.2987,-0.3700,-0.0597,-0.3700,-0.3103,
  7.380,-0.3700,-0.0258,-0.0253,-0.2987,-0.3700,-0.0596,-0.3700,-0.3104,
  7.400,-0.3700,-0.0258,-0.0264,-0.2987,-0.3700,-0.0596,-0.3700,-0.3104,
  7.420,-0.3700,-0.0258,-0.0261,-0.2987,-0.3700,-0.0595,-0.3700,-0.3105,
  7.440,-0.3700,-0.0258,-0.0264,-0.2987,-0.3700,-0.0595,-0.3700,-0.3105,
  7.460,-0.3700,-0.0258,-0.0262,-0.2987,-0.3700,-0.0594,-0.3700,-0.3106,
  7.480,-0.3700,-0.0258,-0.0263,-0.2988,-0.3700,-0.0919,-0.3700,-0.2781,
  7.500,-0.3700,-0.0258,-0.0262,-0.2988,-0.3700,-0.0915,-0.3700,-0.2785,
  7.520,-0.3700,-0.0258,-0.0262,-0.2988,-0.3700,-0.0920,-0.3700,-0.2780,
  7.540,-0.3700,-0.0258,-0.0261,-0.2988,-0.3700,-0.0918,-0.3700,-0.2782,
  7.560,-0.3700,-0.0258,-0.0261,-0.2988,-0.3700,-0.0919,-0.3700,-0.2781,
  7.580,-0.3700,-0.0258,-0.0261,-0.2988,-0.3700,-0.0918,-0.3700,-0.2782,
  7.600,-0.3700,-0.0258,-0.0260,-0.2988,-0.3700,-0.0918,-0.3700,-0.2782,
  7.620,-0.3700,-0.0258,-0.0260,-0.2988,-0.3700,-0.0916,-0.3700,-0.2784,
  7.640,-0.3700,-0.0258,-0.0260,-0.2988,-0.3700,-0.1241,-0.3700,-0.2459,
  7.660,-0.3700,-0.0258,-0.0260,-0.2988,-0.3700,-0.1238,-0.3700,-0.2462,
  7.680,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1242,-0.3700,-0.2458,
  7.700,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1241,-0.3700,-0.2459,
  7.720,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1241,-0.3700,-0.2459,
  7.740,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1240,-0.3700,-0.2460,
  7.760,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1240,-0.3700,-0.2460,
  7.780,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1238,-0.3700,-0.2462,
  7.800,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1563,-0.3700,-0.2137,
  7.820,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1560,-0.3700,-0.2140,
  7.840,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1564,-0.3700,-0.2136,
  7.860,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1563,-0.3700,-0.2137,
  7.880,-0.3700,-0.0258,-0.0259,-0.2988,-0.3700,-0.1563,-0.3700,-0.2137,
  7.900,-0.3700,-0.0258,-0.0258,-0.2988,-0.3700,-0.1562,-0.3700,-0.2138,
  7.920,-0.3700,-0.0258,-0.0258,-0.2988,-0.3700,-0.1562,-0.3700,-0.2138,
  7.940,-0.3700,-0.0258,-0.0258,-0.2988,-0.3700,-0.1561,-0.3700,-0.2139,
  7.960,-0.3700,-0.0258,-0.3298,-0.2988,-0.3700,-0.1885,-0.3700,-0.1815,
  7.980,-0.3700,-0.0258,-0.3280,-0.2988,-0.3700,-0.1882,-0.3700,-0.1818,
  8.000,-0.3700,-0.0258,-0.3267,-0.2988,-0.3700,-0.1886,-0.3700,-0.1814,
  8.020,-0.3700,-0.0258,-0.3258,-0.2988,-0.3700,-0.1885,-0.3700,-0.1815,
  8.040,-0.3700,-0.0258,-0.3251,-0.2988,-0.3700,-0.1886,-0.3700,-0.1814,
  8.060,-0.3700,-0.0258,-0.3246,-0.2988,-0.3700,-0.1885,-0.3700,-0.1815,
  8.080,-0.3700,-0.0258,-0.3243,-0.2988,-0.3700,-0.1885,-0.3700,-0.1815,
  8.100,-0.3700,-0.0258,-0.3241,-0.2988,-0.3700,-0.1884,-0.3700,-0.1816,
  8.120,-0.3700,-0.0258,-0.3239,-0.2978,-0.3700,-0.2187,-0.3700,-0.1513,
  8.140,-0.3700,-0.0258,-0.3238,-0.3144,-0.3700,-0.2194,-0.3700,-0.1506,
  8.160,-0.3700,-0.0258,-0.3237,-0.3127,-0.3700,-0.2191,-0.3700,-0.1509,
  8.180,-0.3700,-0.0258,-0.3236,-0.3173,-0.3700,-0.2193,-0.3700,-0.1507,
  8.200,-0.3700,-0.0258,-0.3235,-0.3165,-0.3700,-0.2191,-0.3700,-0.1509,
  8.220,-0.3700,-0.0258,-0.3235,-0.3170,-0.3700,-0.2191,-0.3700,-0.1509,
  8.240,-0.3700,-0.0258,-0.3235,-0.3164,-0.3700,-0.2190,-0.3700,-0.1510,
  8.260,-0.3700,-0.0258,-0.3235,-0.3163,-0.3700,-0.2190,-0.3700,-0.1510,
  8.280,-0.3700,-0.0258,-0.3235,-0.3160,-0.3700,-0.2495,-0.3700,-0.1205,
  8.300,-0.3700,-0.0258,-0.3235,-0.3159,-0.3700,-0.2479,-0.3700,-0.1221,
  8.320,-0.3700,-0.0258,-0.3234,-0.3157,-0.3700,-0.2481,-0.3700,-0.1219,
  8.340,-0.3700,-0.0258,-0.3234,-0.3157,-0.3700,-0.2474,-0.3700,-0.1226,
  8.360,-0.3700,-0.0258,-0.3234,-0.3156,-0.3700,-0.2476,-0.3700,-0.1224,
  8.380,-0.3700,-0.0258,-0.3234,-0.3156,-0.3700,-0.2476,-0.3700,-0.1224,
  8.400,-0.3700,-0.0258,-0.3234,-0.3155,-0.3700,-0.2477,-0.3700,-0.1223,
  8.420,-0.3700,-0.0258,-0.3234,-0.3155,-0.3700,-0.2477,-0.3700,-0.1223,
  8.440,-0.3700,-0.0258,-0.3234,-0.3155,-0.3700,-0.2782,-0.3700,-0.0918,
  8.460,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2767,-0.3700,-0.0933,
  8.480,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2769,-0.3700,-0.0931,
  8.500,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2763,-0.3700,-0.0937,
  8.520,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2765,-0.3700,-0.0935,
  8.540,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2765,-0.3700,-0.0935,
  8.560,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2766,-0.3700,-0.0934,
  8.580,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.2766,-0.3700,-0.0934,
  8.600,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3072,-0.3700,-0.0628,
  8.620,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3056,-0.3700,-0.0644,
  8.640,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3059,-0.3700,-0.0641,
  8.660,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3053,-0.3700,-0.0647,
  8.680,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3054,-0.3700,-0.0646,
  8.700,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3054,-0.3700,-0.0646,
  8.720,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3055,-0.3700,-0.0645,
  8.740,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3056,-0.3700,-0.0644,
  8.760,-0.3700,-0.0258,-0.3234,-0.3154,-0.3700,-0.3057,-0.3700,-0.0643,
  8.780,-0.3700,-0.5278,-0.3234,-0.3153,-0.3700,-0.3295,-0.3700,-0.0405,
  8.800,-0.3700,-0.5267,-0.3234,-0.3153,-0.3700,-0.3298,-0.3700,-0.0402,
  8.820,-0.3700,-0.5259,-0.3234,-0.3153,-0.3700,-0.3292,-0.3700,-0.0408,
  8.840,-0.3700,-0.5254,-0.3234,-0.3153,-0.3700,-0.3294,-0.3700,-0.0406,
  8.860,-0.3700,-0.5250,-0.3234,-0.3153,-0.3700,-0.3294,-0.3700,-0.0406,
  8.880,-0.3700,-0.5247,-0.3234,-0.3153,-0.3700,-0.3296,-0.3700,-0.0404,
  8.900,-0.3700,-0.5245,-0.3234,-0.3153,-0.3700,-0.3296,-0.3700,-0.0404,
  8.920,-0.3700,-0.5244,-0.3244,-0.3153,-0.3700,-0.3298,-0.3700,-0.0402,
  8.940,-0.3700,-0.5243,-0.3106,-0.3153,-0.3700,-0.3491,-0.3700,-0.0209,
  8.960,-0.3700,-0.5242,-0.3138,-0.3153,-0.3700,-0.3493,-0.3700,-0.0207,
  8.980,-0.3700,-0.5242,-0.3087,-0.3153,-0.3700,-0.3487,-0.3700,-0.0213,
  9.000,-0.3700,-0.5241,-0.3110,-0.3153,-0.3700,-0.3488,-0.3700,-0.0212,
  9.020,-0.3700,-0.5241,-0.3112,-0.3153,-0.3700,-0.3488,-0.3700,-0.0212,
  9.040,-0.3700,-0.5241,-0.3127,-0.3153,-0.3700,-0.3489,-0.3700,-0.0211,
  9.060,-0.3700,-0.5241,-0.3132,-0.3153,-0.3700,-0.3489,-0.3700,-0.0211,
  9.080,-0.3700,-0.5241,-0.3140,-0.3153,-0.3700,-0.3491,-0.3700,-0.0209,
  9.100,-0.3700,-0.5241,-0.3143,-0.3153,-0.3700,-0.3684,-0.3700,-0.0016,
  9.120,-0.3700,-0.5241,-0.3147,-0.3153,-0.3700,-0.3686,-0.3700,-0.0014,
  9.140,-0.3700,-0.5241,-0.3149,-0.3153,-0.3700,-0.3680,-0.3700,-0.0020,
  9.160,-0.3700,-0.5241,-0.3150,-0.3153,-0.3700,-0.3681,-0.3700,-0.0019,
  9.180,-0.3700,-0.5241,-0.3151,-0.3153,-0.3700,-0.3681,-0.3700,-0.0019,
  9.200,-0.3700,-0.5241,-0.3152,-0.3153,-0.3700,-0.3682,-0.3700,-0.0018,
  9.220,-0.3700,-0.5241,-0.3152,-0.3153,-0.3700,-0.3682,-0.3700,-0.0018,
  9.240,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3684,-0.3700,-0.0016,
  9.260,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3877,-0.3700, 0.0177,
  9.280,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3878,-0.3700, 0.0178,
  9.300,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3872,-0.3700, 0.0172,
  9.320,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3874,-0.3700, 0.0174,
  9.340,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3873,-0.3700, 0.0173,
  9.360,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3874,-0.3700, 0.0174,
  9.380,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3875,-0.3700, 0.0175,
  9.400,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.3876,-0.3700, 0.0176,
  9.420,-0.3700,-0.5241,-0.3153,-0.3153,-0.3700,-0.4069,-0.3700, 0.0369,
